"x","y","treecover","SR_B1","SR_B2","SR_B3","SR_B4","SR_B5","SR_B7","NDVI","kNDVI","SAVI","NDWI","EVI","Greenness","Brightness"
-98.8574710894581,19.1908375455035,41,0.057922501116991,0.072332501411438,0.0707925036549568,0.220722496509552,0.146775007247925,0.0927925035357475,0.514313161373138,1,0.284132301807404,-0.506355464458466,0.309501886367798,0.086234413087368,0.284326612949371
-98.9523331834611,19.1283148017288,54,0.0244274996221066,0.0395249985158443,0.0351799987256527,0.215332493185997,0.131595000624657,0.0666399970650673,0.719135761260986,1,0.360058963298798,-0.689826667308807,0.362273961305618,0.122101716697216,0.232864275574684
-99.2711452777952,19.2061987368619,59,0.0331587493419647,0.0442412495613098,0.0411750003695488,0.161666244268417,0.0942912474274635,0.0547600015997887,0.594017446041107,1,0.257151752710342,-0.570280313491821,0.259673655033112,0.0746340453624725,0.188999816775322
-99.306449068461,19.119421480416,60,0.0155450003221631,0.0264075007289648,0.0192025005817413,0.170919999480247,0.0742850005626678,0.0383424982428551,0.797998666763306,1,0.329762101173401,-0.732348501682281,0.324308127164841,0.102786287665367,0.160934075713158
-99.2291041224984,19.2433889896245,44,0.0298174992203712,0.0530549995601177,0.0489575006067753,0.173339992761612,0.152384996414185,0.0904000028967857,0.559531688690186,1,0.258305937051773,-0.531305909156799,0.250074625015259,0.0790077149868011,0.234923049807549
-99.2002682018781,19.0299492781177,47,0.0368300005793571,0.0574549958109856,0.0600675009191036,0.219306260347366,0.176805004477501,0.107889994978905,0.569984674453735,1,0.306474447250366,-0.584804654121399,0.305409342050552,0.103156641125679,0.28419291973114
-98.9911404037351,19.0884296031139,45,0.0289650000631809,0.0386174991726875,0.0397449992597103,0.171277493238449,0.128680005669594,0.0732125043869019,0.623310327529907,1,0.277485936880112,-0.632030308246613,0.275747150182724,0.0852190479636192,0.211287677288055
-98.9078665768972,19.113762094126,53,0.0444749966263771,0.0619924962520599,0.0691974982619286,0.189509987831116,0.193703755736351,0.132048755884171,0.465052217245102,1,0.237863391637802,-0.507022798061371,0.236624598503113,0.0707851946353912,0.288306534290314
-99.2541671189253,19.1385555959677,60,0.0335575006902218,0.0522300004959106,0.0476512499153614,0.219044998288155,0.133052498102188,0.0663650035858154,0.642655253410339,1,0.335322648286819,-0.614929497241974,0.341892778873444,0.113354064524174,0.247293561697006
-99.2123954582137,19.071451444244,41,0.0298174992203712,0.0509374998509884,0.0575099997222424,0.212610006332397,0.150845006108284,0.120237499475479,0.574189245700836,1,0.302095800638199,-0.613447308540344,0.290658742189407,0.100030735135078,0.26363742351532
-98.9914098983203,19.0706429604883,51,0.0326362513005733,0.0512262508273125,0.0532062500715256,0.225631237030029,0.180173754692078,0.102871254086494,0.618370890617371,1,0.332081437110901,-0.629944980144501,0.331561803817749,0.114674679934978,0.282689869403839
-99.2078140502647,18.9951844766223,60,0.0253625009208918,0.0391675010323524,0.0267925001680851,0.237882494926453,0.114627502858639,0.0434850007295609,0.797544181346893,1,0.414077877998352,-0.7172532081604,0.436707049608231,0.143144860863686,0.230318129062653
-99.1870629672016,19.2318007224593,51,0.0260499995201826,0.0394699983298779,0.0262700002640486,0.153292506933212,0.121062502264977,0.0505524985492229,0.707399964332581,1,0.280377089977264,-0.59048056602478,0.28466659784317,0.0808461457490921,0.187913447618484
-98.9908709091499,19.0657920579541,60,0.0289099998772144,0.0439112484455109,0.0399925000965595,0.178290009498596,0.123606249690056,0.0681662485003471,0.633571207523346,1,0.288808733224869,-0.604761481285095,0.287779271602631,0.0894507244229317,0.213213190436363
-99.0703718117944,19.2223684119761,57,0.0345200002193451,0.0641100034117699,0.0463174991309643,0.206119999289513,0.172900006175041,0.0792350023984909,0.633037865161896,1,0.318569660186768,-0.525515258312225,0.326094269752502,0.101986937224865,0.266092658042908
-98.9962608008546,18.9515263538141,45,0.0316325016319752,0.0467850007116795,0.0398549996316433,0.274210005998611,0.152192503213882,0.06683249771595,0.746199071407318,1,0.431823641061783,-0.708500146865845,0.459124863147736,0.159426346421242,0.283115714788437
-99.3148034006034,19.0994788811085,58,0.0162737499922514,0.0332687497138977,0.0219800006598234,0.179046243429184,0.0937412530183792,0.0454925000667572,0.781322062015533,1,0.336077809333801,-0.686609506607056,0.330283850431442,0.106161557137966,0.179797813296318
-99.2821945557898,19.2854301449213,60,0.0279200002551079,0.052752498537302,0.0345750004053116,0.258452504873276,0.156042501330376,0.0752749964594841,0.764015316963196,1,0.423461049795151,-0.660979092121124,0.445437848567963,0.14888571202755,0.276146918535233
-99.2177853499185,19.2420415166983,58,0.0277274996042252,0.0479125007987022,0.0445300005376339,0.187749996781349,0.142677500844002,0.0765400007367134,0.616583406925201,1,0.293371379375458,-0.593380331993103,0.287135154008865,0.0947735235095024,0.231683358550072
-99.3228882381604,19.061210650005,51,0.0200824998319149,0.0345475003123283,0.0252112485468388,0.209681242704391,0.0982924997806549,0.0471699982881546,0.78533798456192,1,0.376524448394775,-0.717088997364044,0.381032437086105,0.125128760933876,0.202677890658379
-98.9722757827686,19.0808837547273,60,0.0262837503105402,0.0446262508630753,0.0401712507009506,0.209667503833771,0.133602499961853,0.0696512460708618,0.678422570228577,1,0.339065402746201,-0.649018108844757,0.338027954101562,0.113952450454235,0.235102623701096
-99.1956867939291,19.0490833936694,57,0.0393737480044365,0.0557500012218952,0.0609612464904785,0.193758755922318,0.183542490005493,0.121406257152557,0.521346986293793,1,0.2639339864254,-0.553121864795685,0.26260694861412,0.0815634503960609,0.276868432760239
-98.8633999703333,18.9911420578437,43,0.0229150000959635,0.0406799986958504,0.036472499370575,0.260405004024506,0.143914997577667,0.0588575005531311,0.754292607307434,1,0.421518683433533,-0.729777336120605,0.428209334611893,0.157356306910515,0.262846142053604
-98.9577230751659,19.1919155238444,47,0.0413400009274483,0.0674924999475479,0.0575099997222424,0.187199994921684,0.201527506113052,0.115672498941422,0.529974222183228,1,0.2612224817276,-0.470007926225662,0.265277653932571,0.0764105245471001,0.284441262483597
-98.8763357104246,18.9876386282357,45,0.0243999995291233,0.0425225012004375,0.0372424982488155,0.265630006790161,0.162092506885529,0.0719750002026558,0.754071474075317,1,0.426694482564926,-0.724016487598419,0.437160491943359,0.158831357955933,0.2788987159729
-99.3139949168477,19.0975924190119,59,0.0529174990952015,0.0695412456989288,0.0626799985766411,0.202077507972717,0.141412496566772,0.0868662521243095,0.526510119438171,1,0.273415118455887,-0.48794960975647,0.295014619827271,0.0790569558739662,0.264466851949692
-99.1549931115585,18.999496389986,48,0.0280850008130074,0.0437325015664101,0.034850001335144,0.249734997749329,0.171745002269745,0.0773375034332275,0.755081951618195,1,0.410825461149216,-0.701960146427155,0.430390626192093,0.145547732710838,0.277284920215607
-99.2625214510676,18.9474839350355,44,0.0482425019145012,0.0712737515568733,0.0701462477445602,0.257888734340668,0.184903740882874,0.100698754191399,0.572324573993683,1,0.340098828077316,-0.566938817501068,0.356397062540054,0.120637513697147,0.320850700139999
-98.9248447357671,19.357115704594,44,0.0479675009846687,0.0587475001811981,0.0677950009703636,0.123922497034073,0.147036254405975,0.11897250264883,0.292761474847794,0.999999940395355,0.12171333283186,-0.35679093003273,0.119834654033184,0.021004892885685,0.225847616791725
-99.2633299348233,19.1334351988483,51,0.0332137495279312,0.0466062501072884,0.0425224974751472,0.163907498121262,0.114998750388622,0.0653062462806702,0.588020145893097,1,0.257743149995804,-0.557214200496674,0.259383112192154,0.0751089453697205,0.203835740685463
-99.1835595375935,19.0121626354921,58,0.0387137494981289,0.0546087510883808,0.0647012442350388,0.21977373957634,0.204772502183914,0.119618743658066,0.54511821269989,1,0.296515196561813,-0.601951658725739,0.294226616621017,0.102082699537277,0.302357912063599
-99.2199413066003,19.1611931411275,56,0.0295149981975555,0.05095124989748,0.0416837483644485,0.244193762540817,0.170411244034767,0.0905649960041046,0.708380341529846,1,0.386529743671417,-0.654737532138824,0.397722989320755,0.134559869766235,0.280746459960938
-99.0269831835715,19.0639055958574,45,0.0371875017881393,0.0615387484431267,0.07022874802351,0.21373750269413,0.179554998874664,0.101152502000332,0.505372583866119,1,0.274582147598267,-0.552894592285156,0.264541298151016,0.0964842811226845,0.285621225833893
-99.092739862369,19.1735898920484,60,0.0343274995684624,0.0462900027632713,0.0491499975323677,0.158778756856918,0.122946247458458,0.0771999955177307,0.527241945266724,1,0.232287690043449,-0.548541665077209,0.22911448776722,0.0675049722194672,0.209678769111633
-99.183020548423,19.2450059571359,44,0.0355650000274181,0.0497274994850159,0.0473349988460541,0.233757495880127,0.149085000157356,0.0763199999928474,0.663206934928894,1,0.358003377914429,-0.649170160293579,0.372538030147552,0.123173303902149,0.265669971704483
-99.2005376964634,19.2972879066717,58,0.0498099997639656,0.0712324976921082,0.0767600014805794,0.201692506670952,0.159920006990433,0.105085000395775,0.448667198419571,1,0.240732416510582,-0.478006809949875,0.24236573278904,0.0743207857012749,0.280326068401337
-99.260634988971,19.0838481951649,60,0.0276174992322922,0.0394149981439114,0.0397862493991852,0.181287497282028,0.154158741235733,0.1002037525177,0.640063524246216,1,0.294355303049088,-0.64282238483429,0.291665256023407,0.0902776420116425,0.234451174736023
-99.0075795734345,19.0827702168239,60,0.0349737480282784,0.0521062538027763,0.0556399971246719,0.190018743276596,0.15921875834465,0.0988975018262863,0.547013878822327,1,0.270322203636169,-0.569592118263245,0.266295731067657,0.0856575295329094,0.253504246473312
-99.1525676602914,19.0550122745446,60,0.0291300006210804,0.0447500012814999,0.0365824997425079,0.213627502322197,0.126122504472733,0.0690599977970123,0.707585632801056,1,0.353990882635117,-0.653607606887817,0.3643958568573,0.11574350297451,0.233697429299355
-99.1614609816042,18.9970709387189,44,0.025857500731945,0.0536050014197826,0.0333925001323223,0.262247502803802,0.182964995503426,0.0786575004458427,0.774100244045258,1,0.431454569101334,-0.660569429397583,0.450973808765411,0.154537439346313,0.29147931933403
-99.2943218121254,19.0868126356025,60,0.0198350008577108,0.0351799987256527,0.0261874999850988,0.193662494421005,0.115259997546673,0.0552549995481968,0.761769354343414,1,0.348978936672211,-0.692539632320404,0.348318457603455,0.113198846578598,0.204216301441193
-99.0331815590319,19.0568987366413,45,0.0281125009059906,0.045464999973774,0.0447774976491928,0.166836246848106,0.117377504706383,0.0681387484073639,0.576799750328064,1,0.257285803556442,-0.571693539619446,0.249169155955315,0.0793289169669151,0.205154597759247
-99.0029981654855,19.1221164262683,51,0.022062499076128,0.0372699983417988,0.0346575006842613,0.178372502326965,0.113940000534058,0.0588300004601479,0.674623310565948,1,0.302332997322083,-0.65433531999588,0.294293224811554,0.0972378849983215,0.199884623289108
-99.2393449167373,19.2150920581747,45,0.0237125009298325,0.0354137495160103,0.0287724994122982,0.180448740720749,0.091389998793602,0.0443237498402596,0.724956214427948,1,0.320794612169266,-0.671886026859283,0.322649508714676,0.100689738988876,0.185358643531799
-98.9749707286209,19.1754763541451,41,0.0499612465500832,0.072222501039505,0.0814487487077713,0.193483740091324,0.191943749785423,0.140573754906654,0.407499998807907,1,0.216860815882683,-0.456373304128647,0.214221477508545,0.0630185529589653,0.300399720668793
-99.3379799349336,18.9528738267402,56,0.0254999995231628,0.0450799986720085,0.0390850007534027,0.245279997587204,0.160799995064735,0.0803624987602234,0.725106835365295,1,0.394322156906128,-0.689488887786865,0.400055468082428,0.140728071331978,0.27023458480835
-99.3522631479511,19.0986703973528,44,0.0266412496566772,0.0403362512588501,0.0431549996137619,0.163948744535446,0.148026242852211,0.0868937522172928,0.583252370357513,1,0.256243318319321,-0.605098247528076,0.246906980872154,0.0789467990398407,0.219988644123077
-99.1032501511932,19.0466579424023,60,0.0360325016081333,0.0533575005829334,0.0539899989962578,0.214507505297661,0.143199995160103,0.078575000166893,0.597836136817932,1,0.313307791948318,-0.60160905122757,0.316426903009415,0.105296917259693,0.255604922771454
-99.3506461804397,19.1450234660134,51,0.00836750026792288,0.0100999996066093,0.0119700003415346,0.0931499972939491,0.038782499730587,0.0147475004196167,0.772260248661041,1,0.201232805848122,-0.80435836315155,0.184129431843758,0.0576547421514988,0.0849059224128723
-99.3530716317069,19.2342261737265,58,0.0177999995648861,0.0267099998891354,0.0236025005578995,0.159383744001389,0.0757699981331825,0.0346025004982948,0.742029786109924,1,0.298207849264145,-0.712940394878387,0.290752440690994,0.0926759168505669,0.157039299607277
-99.3479512345874,19.2218294228056,51,0.0201650001108646,0.0323750004172325,0.0317424982786179,0.196879997849464,0.122437499463558,0.0592699982225895,0.722315192222595,1,0.339965134859085,-0.717563390731812,0.333989650011063,0.114331059157848,0.211469009518623
-99.2374584546407,19.0067727437874,60,0.0333374999463558,0.0533162504434586,0.0500712506473064,0.229371249675751,0.145303755998611,0.0807887464761734,0.641634702682495,1,0.34505432844162,-0.622790157794952,0.35025891661644,0.118432074785233,0.262908011674881
-99.0703718117944,19.0423460290385,58,0.0279750004410744,0.0441449992358685,0.0382599979639053,0.23386749625206,0.131801247596741,0.063986249268055,0.71880829334259,1,0.38000363111496,-0.682424366474152,0.390086859464645,0.132091045379639,0.246734827756882
-99.2856979853979,19.0676785200507,58,0.0254999995231628,0.0425500012934208,0.0327050015330315,0.16915999352932,0.14223749935627,0.0692249983549118,0.675971567630768,1,0.291626572608948,-0.598035037517548,0.290542423725128,0.0884729251265526,0.213568940758705
-99.2158988878218,19.2250633578284,60,0.024482499808073,0.0434850007295609,0.0298724994063377,0.183899998664856,0.128322497010231,0.069362498819828,0.720520675182343,1,0.323690325021744,-0.617520928382874,0.326463282108307,0.0990876331925392,0.213673561811447
-99.1099875158241,18.9741638989739,52,0.0439662486314774,0.061098750680685,0.0658012479543686,0.212527498602867,0.169434994459152,0.0970687493681908,0.527168869972229,1,0.282771736383438,-0.553414523601532,0.287115722894669,0.0931760370731354,0.280789285898209
-99.2317990683507,19.1207689533422,60,0.0301337502896786,0.0478712506592274,0.0447775013744831,0.19480374455452,0.12932625412941,0.0739549994468689,0.626201927661896,1,0.304279446601868,-0.605470240116119,0.303091734647751,0.0978578701615334,0.229561120271683
-98.9685028585753,19.0833092059944,58,0.028098750859499,0.0427424982190132,0.0375587493181229,0.203754991292953,0.112537503242493,0.0553374998271465,0.688714385032654,1,0.336287260055542,-0.653201341629028,0.341022580862045,0.110693126916885,0.217969909310341
-99.4005026787084,19.3457969320141,60,0.0171124991029501,0.0385899990797043,0.0283599998801947,0.208457499742508,0.122850000858307,0.0594899989664555,0.760490655899048,1,0.366639286279678,-0.687590420246124,0.360116124153137,0.123821020126343,0.217446446418762
